fid,id,Trial,Row,Column,MasonPlot#,layer,path,612ExR_mean,612ExR_variance,612NDRE_mean,612NDRE_variance,612gNDVI_mean,612gNDVI_variance,612THRESH_mean,612THRESH_variance,612PLTCOUNT,6-12HA_mean,6-12HA_median,612ExG_mean,612ExG_variance,612NDVI_mean,612NDVI_variance
"1277","153","2513","18","2","1802",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,766.83798152884,554709.218331991,-0.0445521400327197,0.00026980603526968,0.0114821520495987,0.00234683967591759,0.0403539532080434,0.0387255116685178,70,0.948671211403157,1,5.8592131937976,17.2005231659341,0.154473577783702,0.00329504611233262
"1278","154","2513","18","3","1803",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1108.25381137364,419504.596431994,-0.0417148169925016,0.000325838916191342,0.019893920046861,0.00116785319135944,0.00367032786436221,0.00365685655772927,19,0.581096105126943,1,4.39393026377058,3.84536675741426,0.154070676485797,0.000679362227780567
"1279","155","2513","19","1","1901",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,897.497155474749,1815250.93832219,-0.0355812995254653,0.000247157577471763,0.0500584486392599,0.00245442018362601,0.0705908144250795,0.0656077513438483,50,0.947613058456827,1,8.41269319302861,136.269725981412,0.187391094493662,0.0057936437086899
"1280","156","2513","19","2","1902",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,911.106729260931,913382.096907585,-0.0353936556931233,0.000344225486742497,0.050756364967072,0.00328338527142936,0.0706904585697448,0.0656933176369105,56,0.943512813969596,1,6.24726584984787,28.902952464659,0.187602061690186,0.00550249635831393
"1281","157","2513","19","3","1903",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,920.392308811697,1409413.99763259,-0.034170720248259,0.000493385047976394,0.0516842416345998,0.00272996144242066,0.0598192276088743,0.0562408876171353,49,0.943493556442646,1,7.0239934264585,78.7812922968667,0.188987112597092,0.00491906225185259
"1282","158","2513","20","1","2001",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,964.995441980612,1114827.56485217,-0.0330890898522835,0.000432252103827512,0.0469239631337427,0.00273970373679139,0.0602898074341907,0.0566549465537828,57,0.95747821966245,1,7.88426877037281,42.1493421961413,0.183319004827751,0.00470696226936171
"1283","159","2513","20","2","2002",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,795.115759046457,1572912.42638993,-0.0291005511973718,0.000403114632315173,0.0582130589928562,0.00306396759480562,0.0795769051598937,0.0732444213250231,49,0.935605577326164,1,8.94725015756446,118.616760928214,0.198346288514446,0.00638963987214906
"1284","160","2513","20","3","2003",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1013.73624736995,912518.183342659,-0.0295094876827531,0.00047819767657024,0.0466038562412079,0.00125423545492979,0.0251965053542574,0.0245616414721828,42,0.908260726914804,1,6.83638704023225,32.670845347641,0.182049550020387,0.00188966257824134
"1285","161","2513","21","1","2101",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,745.653778454589,1612701.25218711,-0.0215090722674582,0.000225703458863157,0.0588452876235179,0.0023044471665295,0.0783094579418773,0.0721770867387156,58,0.960520559930009,1,10.0768029800871,92.050361402505,0.200902249269693,0.00498111951825319
"1286","162","2513","21","2","2102",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,840.43536795993,1105600.10734416,-0.0203522301237789,0.000246080522338432,0.059813922904805,0.00239553277295662,0.0683250232863953,0.0636567144793435,47,0.943420644902572,1,8.88956769492083,72.9701344413481,0.199031981718913,0.00467283381547024
"1287","163","2513","21","3","2103",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,951.820975160093,962223.212958826,-0.0169802864217181,0.000391602397271178,0.0675592559288593,0.00253292796799497,0.0749499876681922,0.0693324870167335,64,0.959246906154884,1,8.60965717574196,32.3879848952176,0.203551875258563,0.00386540559190431
"1288","164","2513","22","1","2201",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1086.12640604324,433100.241719256,-0.0407686743544114,0.000213381537191923,0.0303759526312934,0.00111919992111822,0.0151299199649161,0.0149010054867795,27,0.742494668343632,1,6.8540456090341,11.9840421244437,0.165437985976192,0.00123820764563981
"1289","165","2513","22","2","2202",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,814.188519615957,1168029.3418191,-0.0325128723016921,0.000187049156671516,0.0478090039093545,0.00177513891379776,0.0597583363016138,0.0561872775441287,50,0.930887418666958,1,9.05093569334466,73.3224185698979,0.18903303284781,0.00374248048556796
"1290","166","2513","22","3","2203",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,813.058602047879,1202692.42459092,-0.0244245628297178,0.000323870969702907,0.0594123485041684,0.00304780297746433,0.0778544817006356,0.0717931613797756,56,0.954450175892678,1,8.84678391409161,54.5710624159384,0.200400338085542,0.00532181297486637
"1291","167","2513","23","1","2301",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,878.964457872304,1614060.3305684,-0.0383146502114532,0.000402482178286698,0.0494218504193661,0.00339799149333262,0.0676545509326467,0.0630774126707968,47,0.949656416892988,1,8.11369799227588,34.7653192263341,0.189206472454679,0.00519001079418246
"1292","168","2513","23","2","2302",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,798.580315948947,1381303.48420466,-0.0350469003398759,0.000299256008465837,0.0459711860508536,0.00221281507034354,0.0599063193360177,0.0563175522396,48,0.927093775631095,1,8.94729777850823,96.5865341147091,0.187818363923002,0.00444993457501243
"1293","169","2513","23","3","2303",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,801.303057160435,957771.631383043,-0.0287234147762867,0.000293531737367164,0.0448298923465513,0.00232920569456324,0.0584319526627219,0.0550176595707383,55,0.9487268286459,1,8.8333607275915,43.6802359551309,0.187112843518603,0.00404502048063186
"1294","170","2513","24","1","2401",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,648.713718582859,1958908.1966785,-0.0248917224947146,0.000306265028348818,0.0700888446346151,0.00408135001384327,0.0951311066663013,0.0860811792107957,47,0.918313042210396,1,8.61300928843467,60.0450487215585,0.214293327177326,0.00669835632067467
"1295","171","2513","24","2","2402",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,688.40938370361,1880964.09459794,-0.0274139240066778,0.000377155575495505,0.0561176956756028,0.00222174640871106,0.0653639552729665,0.0610915086240135,50,0.933778093727785,1,8.07651830738873,50.0605777484662,0.200142313963978,0.00412200712387062
"1296","172","2513","24","3","2403",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,888.691805542758,1267764.39920745,-0.0291629947266605,0.00037306637399424,0.0367289091098489,0.00115300523746626,0.00676934882701162,0.00672352474347065,15,0.451289528843525,0,6.15692830519623,7.34267234500288,0.176837994237617,0.000858287303270112
"1297","1001","2514","1","1","101",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,535.195807792061,962759.977296412,-0.0399484639722756,0.000317664399442822,0.0317588550996497,0.00269910483043543,0.0687746602367383,0.0640447063460775,54,0.948129112216815,1,6.5273180622534,32.6119784056189,0.180928591332837,0.00496745677115303
"1298","1002","2514","1","2","102",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,618.357610253143,1301111.42354621,-0.0399678732329896,0.000287422624942807,0.0398035413928335,0.00249304707813479,0.0784571553802323,0.0723016301498627,56,0.94686958899116,1,7.49893162393162,66.7419449466687,0.185976035271878,0.00533904259738394
"1299","1003","2514","1","3","103",SVREC 2514  Polygon with Plot# — svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2514  Polygon with Plot#.gpkg|layername=svrec_2505_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,940.115279527399,848182.157777796,-0.0406678414001476,0.000282368548248384,0.0301573248716065,0.00133598736588767,0.0308383315531455,0.029887328860177,55,0.903375742772775,1,5.57209760907074,21.2293827689916,0.167859076163489,0.00222433974559116
